end,start,tweet_count,query
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,540.0,Ethereum Classic
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,31578.0,Dogecoin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,40.0,LEO Token
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,10383.0,Stellar
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,878.0,Binance USD
2022-12-10T00:00:00.000Z,2022-12-09T18:11:22.000Z,199.0,Binance USD
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,2994.0,Monero
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,43088.0,XRP
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,110.0,Cosmos Hub
2022-12-10T00:00:00.000Z,2022-12-09T18:11:22.000Z,36288.0,BNB
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,3010.0,Monero
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,17989.0,Avalanche
2022-12-10T00:00:00.000Z,2022-12-09T18:11:21.000Z,56506.0,Ethereum
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,175.0,Wrapped Bitcoin
2022-12-10T00:00:00.000Z,2022-12-09T18:11:21.000Z,1914.0,Tether
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,7413.0,Uniswap
2022-12-10T00:00:00.000Z,2022-12-09T18:11:21.000Z,47564.0,Bitcoin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,8683.0,TRON
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,7008.0,Uniswap
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,8104.0,Chainlink
2022-12-10T00:00:00.000Z,2022-12-09T18:11:21.000Z,262.0,USD Coin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,63106.0,Solana
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,5049.0,Quant
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,92186.0,Dai
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,1613.0,OKB
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,190.0,Toncoin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,90846.0,Dai
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,30327.0,Cardano
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,17806.0,Avalanche
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,4746.0,Shiba Inu
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,212071.0,BNB
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,3776.0,Bitcoin Cash
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,4643.0,Litecoin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,3.0,Lido Staked Ether
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,187.0,Toncoin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,6779.0,Polkadot
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,4955.0,USD Coin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,5119.0,Quant
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,174.0,Wrapped Bitcoin
2022-12-10T00:00:00.000Z,2022-12-09T18:11:27.000Z,13.0,Cosmos Hub
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,3822.0,Bitcoin Cash
2022-12-10T00:00:00.000Z,2022-12-09T18:11:27.000Z,775.0,Monero
2022-12-10T00:00:00.000Z,2022-12-09T18:11:23.000Z,360.0,OKB
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,194763.0,BNB
2022-12-10T00:00:00.000Z,2022-12-09T18:11:26.000Z,1976.0,Chainlink
2022-12-10T00:00:00.000Z,2022-12-09T18:11:26.000Z,57.0,Wrapped Bitcoin
2022-12-10T00:00:00.000Z,2022-12-09T18:11:24.000Z,2.0,Lido Staked Ether
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,41036.0,XRP
2022-12-10T00:00:00.000Z,2022-12-09T18:11:24.000Z,26587.0,Dai
2022-12-10T00:00:00.000Z,2022-12-09T18:11:26.000Z,5.0,LEO Token
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,6119.0,Polkadot
2022-12-10T00:00:00.000Z,2022-12-09T18:11:26.000Z,67.0,Toncoin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,873.0,Binance USD
2022-12-10T00:00:00.000Z,2022-12-09T18:11:24.000Z,1757.0,TRON
2022-12-10T00:00:00.000Z,2022-12-09T18:11:25.000Z,3633.0,Avalanche
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,29890.0,Dogecoin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,26505.0,Polygon
2022-12-10T00:00:00.000Z,2022-12-09T18:11:25.000Z,1759.0,Uniswap
2022-12-10T00:00:00.000Z,2022-12-09T18:11:24.000Z,918.0,Shiba Inu
2022-12-10T00:00:00.000Z,2022-12-09T18:11:25.000Z,15176.0,Solana
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,4902.0,USD Coin
2022-12-10T00:00:00.000Z,2022-12-09T18:11:23.000Z,1611.0,Polkadot
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,1413.0,OKB
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,172038.0,Ethereum
2022-12-10T00:00:00.000Z,2022-12-09T18:11:22.000Z,10033.0,XRP
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,9674.0,Tether
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,108.0,Cosmos Hub
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,181696.0,Ethereum
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,61680.0,Solana
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,7793.0,Chainlink
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,203598.0,Bitcoin
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,4652.0,Shiba Inu
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,212997.0,Bitcoin
2022-12-10T00:00:00.000Z,2022-12-09T18:11:22.000Z,5648.0,Dogecoin
2022-12-10T00:00:00.000Z,2022-12-09T18:11:23.000Z,7256.0,Cardano
2022-12-10T00:00:00.000Z,2022-12-09T18:11:28.000Z,1348.0,Quant
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,42.0,LEO Token
2022-12-10T00:00:00.000Z,2022-12-09T18:11:27.000Z,888.0,Bitcoin Cash
2022-12-10T00:00:00.000Z,2022-12-09T18:11:27.000Z,52.0,Ethereum Classic
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,4527.0,Litecoin
2022-12-10T00:00:00.000Z,2022-12-09T18:11:23.000Z,6563.0,Polygon
2022-12-10T00:00:00.000Z,2022-12-09T00:00:00.000Z,9531.0,Tether
2022-12-10T00:00:00.000Z,2022-12-09T18:11:27.000Z,2804.0,Stellar
2022-12-09T14:11:51.000Z,2022-12-09T00:00:00.000Z,2659.0,Quant
2022-12-09T14:11:50.000Z,2022-12-09T00:00:00.000Z,1651.0,Monero
2022-12-09T14:11:50.000Z,2022-12-09T00:00:00.000Z,5145.0,Stellar
2022-12-09T14:11:50.000Z,2022-12-09T00:00:00.000Z,101.0,Toncoin
2022-12-09T14:11:50.000Z,2022-12-09T00:00:00.000Z,1887.0,Bitcoin Cash
2022-12-09T14:11:50.000Z,2022-12-09T00:00:00.000Z,551.0,Ethereum Classic
2022-12-09T14:11:49.000Z,2022-12-09T00:00:00.000Z,91.0,Wrapped Bitcoin
2022-12-09T14:11:49.000Z,2022-12-09T00:00:00.000Z,4539.0,Chainlink
2022-12-09T14:11:49.000Z,2022-12-09T00:00:00.000Z,73.0,Cosmos Hub
2022-12-09T14:11:49.000Z,2022-12-09T00:00:00.000Z,26.0,LEO Token
2022-12-09T14:11:48.000Z,2022-12-09T00:00:00.000Z,35780.0,Solana
2022-12-09T14:11:48.000Z,2022-12-09T00:00:00.000Z,3901.0,Uniswap
2022-12-09T14:11:48.000Z,2022-12-09T00:00:00.000Z,5317.0,TRON
2022-12-09T14:11:48.000Z,2022-12-09T00:00:00.000Z,11133.0,Avalanche
2022-12-09T14:11:47.000Z,2022-12-09T00:00:00.000Z,36518.0,Dai
2022-12-09T14:11:47.000Z,2022-12-09T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-09T14:11:47.000Z,2022-12-09T00:00:00.000Z,2668.0,Litecoin
2022-12-09T14:11:47.000Z,2022-12-09T00:00:00.000Z,2838.0,Shiba Inu
2022-12-09T14:11:47.000Z,2022-12-09T00:00:00.000Z,839.0,OKB
2022-12-09T14:11:46.000Z,2022-12-09T00:00:00.000Z,17999.0,Cardano
2022-12-09T14:11:46.000Z,2022-12-09T00:00:00.000Z,15992.0,Polygon
2022-12-09T14:11:46.000Z,2022-12-09T00:00:00.000Z,19720.0,Dogecoin
2022-12-09T14:11:46.000Z,2022-12-09T00:00:00.000Z,3242.0,Polkadot
2022-12-09T14:11:45.000Z,2022-12-09T00:00:00.000Z,536.0,Binance USD
2022-12-09T14:11:45.000Z,2022-12-09T00:00:00.000Z,24817.0,XRP
2022-12-09T14:11:45.000Z,2022-12-09T00:00:00.000Z,154618.0,BNB
2022-12-09T14:11:45.000Z,2022-12-09T00:00:00.000Z,4501.0,USD Coin
2022-12-09T14:11:44.000Z,2022-12-09T00:00:00.000Z,88006.0,Ethereum
2022-12-09T14:11:44.000Z,2022-12-09T00:00:00.000Z,122867.0,Bitcoin
2022-12-09T14:11:44.000Z,2022-12-09T00:00:00.000Z,5736.0,Tether
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,1053.0,USD Coin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,278599.0,BNB
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,27546.0,Polygon
2022-12-09T00:00:00.000Z,2022-12-08T16:38:58.000Z,3853.0,Chainlink
2022-12-09T00:00:00.000Z,2022-12-08T16:38:58.000Z,20.0,Cosmos Hub
2022-12-09T00:00:00.000Z,2022-12-08T16:38:52.000Z,73133.0,Bitcoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,5861.0,Tether
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,140343.0,Ethereum
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,4628.0,Quant
2022-12-09T00:00:00.000Z,2022-12-08T16:38:58.000Z,3750.0,Stellar
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,25250.0,Dogecoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,5738.0,Tether
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,4828.0,Bitcoin Cash
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,29259.0,Cardano
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,53741.0,XRP
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,51659.0,XRP
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,240874.0,BNB
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,372.0,Ethereum Classic
2022-12-09T00:00:00.000Z,2022-12-08T16:38:57.000Z,65.0,Wrapped Bitcoin
2022-12-09T00:00:00.000Z,2022-12-08T16:38:58.000Z,1007.0,Monero
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,1049.0,USD Coin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,24614.0,Dogecoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,232128.0,Bitcoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,1282.0,Binance USD
2022-12-09T00:00:00.000Z,2022-12-08T16:38:56.000Z,2314.0,TRON
2022-12-09T00:00:00.000Z,2022-12-08T16:38:57.000Z,12.0,LEO Token
2022-12-09T00:00:00.000Z,2022-12-08T16:38:58.000Z,96.0,Ethereum Classic
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,10972.0,Stellar
2022-12-09T00:00:00.000Z,2022-12-08T16:38:56.000Z,1300.0,Shiba Inu
2022-12-09T00:00:00.000Z,2022-12-08T16:38:56.000Z,16885.0,Solana
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,29635.0,Cardano
2022-12-09T00:00:00.000Z,2022-12-08T16:38:52.000Z,47530.0,Ethereum
2022-12-09T00:00:00.000Z,2022-12-08T16:38:55.000Z,4.0,Lido Staked Ether
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,59.0,Cosmos Hub
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,9712.0,TRON
2022-12-09T00:00:00.000Z,2022-12-08T16:38:53.000Z,17135.0,XRP
2022-12-09T00:00:00.000Z,2022-12-08T16:38:54.000Z,293.0,Binance USD
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,10141.0,Chainlink
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,55916.0,Solana
2022-12-09T00:00:00.000Z,2022-12-08T16:38:55.000Z,1697.0,Polkadot
2022-12-09T00:00:00.000Z,2022-12-08T16:38:54.000Z,8674.0,Dogecoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,316.0,Wrapped Bitcoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,36427.0,Uniswap
2022-12-09T00:00:00.000Z,2022-12-08T16:38:54.000Z,8622.0,Polygon
2022-12-09T00:00:00.000Z,2022-12-08T16:38:54.000Z,8759.0,Cardano
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,50.0,LEO Token
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,16350.0,Avalanche
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,68816.0,Dai
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,1492.0,OKB
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,191.0,Toncoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,11069.0,Stellar
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,143705.0,Ethereum
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,28122.0,Polygon
2022-12-09T00:00:00.000Z,2022-12-08T16:38:55.000Z,1816.0,Litecoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,4865.0,Bitcoin Cash
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,5397.0,Polkadot
2022-12-09T00:00:00.000Z,2022-12-08T16:38:53.000Z,1711.0,Tether
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,6.0,Lido Staked Ether
2022-12-09T00:00:00.000Z,2022-12-08T16:38:53.000Z,64354.0,BNB
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,7698.0,Litecoin
2022-12-09T00:00:00.000Z,2022-12-08T16:38:53.000Z,253.0,USD Coin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,375.0,Ethereum Classic
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,4722.0,Shiba Inu
2022-12-09T00:00:00.000Z,2022-12-08T16:38:55.000Z,259.0,OKB
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,3036.0,Monero
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,4716.0,Quant
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,1272.0,Binance USD
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,36076.0,Uniswap
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,5328.0,Polkadot
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,9875.0,Chainlink
2022-12-09T00:00:00.000Z,2022-12-08T16:38:56.000Z,25315.0,Dai
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,238899.0,Bitcoin
2022-12-09T00:00:00.000Z,2022-12-08T16:38:59.000Z,1640.0,Bitcoin Cash
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,9475.0,TRON
2022-12-09T00:00:00.000Z,2022-12-08T16:38:57.000Z,9741.0,Uniswap
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,68043.0,Dai
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,7077.0,Litecoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,302.0,Wrapped Bitcoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,53579.0,Solana
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,1485.0,OKB
2022-12-09T00:00:00.000Z,2022-12-08T16:38:57.000Z,4263.0,Avalanche
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,2974.0,Monero
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,16212.0,Avalanche
2022-12-09T00:00:00.000Z,2022-12-08T16:38:57.000Z,109.0,Toncoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,190.0,Toncoin
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,48.0,LEO Token
2022-12-09T00:00:00.000Z,2022-12-08T16:38:59.000Z,1695.0,Quant
2022-12-09T00:00:00.000Z,2022-12-08T00:00:00.000Z,4616.0,Shiba Inu
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,494.0,OKB
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,5835.0,Quant
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,49692.0,Solana
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,4642.0,Polkadot
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,235571.0,Bitcoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,200004.0,Ethereum
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,4727.0,Bitcoin Cash
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,30684.0,Polygon
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,5926.0,Quant
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,97.0,Toncoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,70100.0,Dai
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,4591.0,Polkadot
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,192.0,Ethereum Classic
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,12123.0,Stellar
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,11552.0,TRON
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,10349.0,Avalanche
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,31.0,LEO Token
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,30.0,LEO Token
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,26758.0,Uniswap
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,484.0,Wrapped Bitcoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,481.0,Wrapped Bitcoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,51236.0,Solana
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,7338.0,Chainlink
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,10280.0,Avalanche
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,62.0,Cosmos Hub
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,7108.0,Chainlink
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,70570.0,Dai
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,26408.0,Uniswap
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,98.0,Toncoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,497.0,OKB
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,3261.0,Monero
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,4084.0,Shiba Inu
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,11356.0,TRON
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,9016.0,Tether
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,4682.0,Litecoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,22931.0,Dogecoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,28009.0,Cardano
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,1881.0,Binance USD
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,822.0,USD Coin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,27734.0,Cardano
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,22515.0,Dogecoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,828.0,USD Coin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,12049.0,Stellar
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,50507.0,XRP
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,240569.0,Bitcoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,4559.0,Litecoin
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,186.0,Ethereum Classic
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,209315.0,Ethereum
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,1877.0,Binance USD
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,9124.0,Tether
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,30289.0,Polygon
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,3243.0,Monero
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,202762.0,BNB
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,4023.0,Shiba Inu
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,52478.0,XRP
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,193198.0,BNB
2022-12-08T00:00:00.000Z,2022-12-07T00:00:00.000Z,4693.0,Bitcoin Cash
2022-12-07T14:22:52.000Z,2022-12-07T00:00:00.000Z,7130.0,Stellar
2022-12-07T14:22:52.000Z,2022-12-07T00:00:00.000Z,90.0,Ethereum Classic
2022-12-07T14:22:52.000Z,2022-12-07T00:00:00.000Z,2179.0,Bitcoin Cash
2022-12-07T14:22:52.000Z,2022-12-07T00:00:00.000Z,1659.0,Monero
2022-12-07T14:22:52.000Z,2022-12-07T00:00:00.000Z,3488.0,Quant
2022-12-07T14:22:51.000Z,2022-12-07T00:00:00.000Z,40.0,Cosmos Hub
2022-12-07T14:22:51.000Z,2022-12-07T00:00:00.000Z,2131.0,The Open Network
2022-12-07T14:22:51.000Z,2022-12-07T00:00:00.000Z,3789.0,Chainlink
2022-12-07T14:22:51.000Z,2022-12-07T00:00:00.000Z,325.0,Wrapped Bitcoin
2022-12-07T14:22:50.000Z,2022-12-07T00:00:00.000Z,5405.0,Avalanche
2022-12-07T14:22:50.000Z,2022-12-07T00:00:00.000Z,4225.0,Uniswap
2022-12-07T14:22:50.000Z,2022-12-07T00:00:00.000Z,24.0,LEO Token
2022-12-07T14:22:50.000Z,2022-12-07T00:00:00.000Z,7845.0,TRON
2022-12-07T14:22:49.000Z,2022-12-07T00:00:00.000Z,29014.0,Solana
2022-12-07T14:22:49.000Z,2022-12-07T00:00:00.000Z,38936.0,Dai
2022-12-07T14:22:49.000Z,2022-12-07T00:00:00.000Z,319.0,OKB
2022-12-07T14:22:48.000Z,2022-12-07T00:00:00.000Z,2679.0,Polkadot
2022-12-07T14:22:48.000Z,2022-12-07T00:00:00.000Z,2234.0,Shiba Inu
2022-12-07T14:22:48.000Z,2022-12-07T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-07T14:22:48.000Z,2022-12-07T00:00:00.000Z,2112.0,Litecoin
2022-12-07T14:22:47.000Z,2022-12-07T00:00:00.000Z,13997.0,Cardano
2022-12-07T14:22:47.000Z,2022-12-07T00:00:00.000Z,18607.0,Polygon
2022-12-07T14:22:47.000Z,2022-12-07T00:00:00.000Z,14221.0,Dogecoin
2022-12-07T14:22:47.000Z,2022-12-07T00:00:00.000Z,30379.0,XRP
2022-12-07T14:22:46.000Z,2022-12-07T00:00:00.000Z,6265.0,Tether
2022-12-07T14:22:46.000Z,2022-12-07T00:00:00.000Z,886.0,Binance USD
2022-12-07T14:22:46.000Z,2022-12-07T00:00:00.000Z,568.0,USD Coin
2022-12-07T14:22:46.000Z,2022-12-07T00:00:00.000Z,129219.0,BNB
2022-12-07T14:22:45.000Z,2022-12-07T00:00:00.000Z,146010.0,Bitcoin
2022-12-07T14:22:45.000Z,2022-12-07T00:00:00.000Z,95647.0,Ethereum
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,27633.0,Dogecoin
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,13127.0,TRON
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,3354.0,USD Coin
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,12752.0,TRON
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,1537.0,Wrapped Bitcoin
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,4974.0,Shiba Inu
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,56552.0,Solana
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,6176.0,Tether
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,175300.0,BNB
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,116993.0,Ethereum
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,9038.0,Uniswap
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,120125.0,Ethereum
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,11618.0,Avalanche
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,169.0,Cosmos Hub
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,6666.0,Chainlink
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,58143.0,Solana
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,5152.0,Litecoin
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,74791.0,Dai
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,4.0,Lido Staked Ether
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,5901.0,Quant
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,26807.0,Dogecoin
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,185691.0,BNB
2022-12-07T00:00:00.000Z,2022-12-06T00:00:00.000Z,9592.0,Uniswap
